week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
10,Theo Riddick,0.0,0.0,0.0,DEN,RB,0,"Riddick failed to score a touchdown and finished 43rd among running backs in fantasy points last season. That's notable because it was the first time the standout receiving back failed to score at least three touchdowns since 2013 and the first time he failed to finish 26th or better in fantasy since 2014. Although his 5.2 YPT was a career worst, Riddick caught 61 passes last season, which was ninth-most at the position and the second-highest total of his career. The past four seasons, Riddick ranks second at the position in targets (309), first in receptions (247), third in receiving yards (1896) and fifth in touchdown catches (10). The 28-year-old back is on a new roster, but he figures to remain busy in passing situations, which gives him some value in deep PPR leagues.",,,,,,,,,,,,,,
10,Jake Kumerow,1.12,4.0,2.88,GB,WR,123,,2.0,23.0,0.0,0.0,2.0,11.5,0.0,0.640078296,8.594328417,0.08042294,0.003690774,1.015979546,13.42699553,0.00375288
10,Wendell Smallwood,0.0,0.0,0.0,WSH,RB,94,,,,,,,,,,,,,,,
10,Ryan Nall,0.0,0.0,0.0,CHI,RB,136,,,,,,,,,,,,,,,
10,Graham Gano,0.0,0.0,0.0,CAR,K,0,,,,,,,,,,,,,,,
10,Cody Latimer,4.81,0.0,-4.81,NYG,WR,90,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.901757766,26.22695923,0.151760828,0.007977718,3.237429746,13.79090423,0.008920245
10,Robert Griffin III,0.02,-2.0,-2.02,BAL,QB,54,,,,,,,,,,,,,,,
10,Jalen Hurd,0.0,0.0,0.0,SF,WR,0,"The 49ers drafted Hurd early in the third round of April's draft. Hurd is one of the biggest receivers in this class at 6-foot-5, 226 pounds. Despite his massive frame, Hurd was actually a running back who racked up 589 carries in three seasons at Tennessee before converting to slot receiver for one season at Baylor (48 carries, 107 targets in 2018). Hurd is obviously a very raw receiver, but his combination of versatility, athleticism and strength makes him an intriguing project. It's possible he quickly works his way up a wide-open 49ers depth chart, but Hurd is likely going to be a depth receiver as a rookie. Feel free to target him late in deeper leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Deonte Harris,0.68,0.0,-0.68,NO,WR,151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187162745,2.375822205,0.023586678,0.00132494,0.328202,12.69388415,0.001097365
10,Khari Blasingame,0.0,0.0,0.0,TEN,RB,118,,,,,,,,,,,,,,,
10,Tavon Austin,0.86,0.0,-0.86,DAL,WR,114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413839742,3.854054978,0.022921629,0.001014431,0.662438833,9.312916544,0.007650934
10,Tim Patrick,0.0,0.0,0.0,DEN,WR,125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Keelan Cole,0.0,0.0,0.0,JAX,WR,90,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Nick Vannett,3.17,1.0,-2.17,PIT,TE,59,,,,,,,,,,,,,,,
10,Qadree Ollison,0.0,0.0,0.0,ATL,RB,82,,,,,,,,,,,,,,,
10,Chase Daniel,0.01,0.0,-0.01,CHI,QB,46,,,,,,,,,,,,,,,
10,James O'Shaughnessy,0.0,0.0,0.0,JAX,TE,46,,,,,,,,,,,,,,,
10,Kyle Juszczyk,0.0,0.0,0.0,SF,RB,74,,,,,,,,,,,,,,,
10,Wes Hills,0.0,0.0,0.0,DET,RB,98,,,,,,,,,,,,,,,
10,Chester Rogers,7.4,5.0,-2.4000000000000004,IND,WR,111,,2.0,31.0,0.0,0.0,4.0,15.5,0.0,2.971690657,33.60434523,0.226104811,0.010537604,4.510105142,11.30815724,0.016356811
10,Geoff Swaim,0.0,0.0,0.0,JAX,TE,69,"Swaim joins the Jaguars after pacing the Jason Witten-less Cowboys' tight end room in snaps (491) and targets (30), despite missing seven games last season. Despite playing a full-time role during the nine weeks he was active, Swaim was limited to a 26-242-1 line on 30 targets and sat 17th in fantasy points. The 2015 seventh-round pick entered the season with 11 career targets. He'll primarily be asked to block for Leonard Fournette in Jacksonville and has little fantasy value.",,,,,,,,,,,,,,
10,Jordan Matthews,0.0,0.0,0.0,SF,WR,169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Devontae Booker,0.0,0.0,0.0,DEN,RB,118,,,,,,,,,,,,,,,
10,Jordan Scarlett,0.05,0.0,-0.05,CAR,RB,136,,,,,,,,,,,,,,,
10,Alfred Morris,0.0,0.0,0.0,ARI,RB,136,,,,,,,,,,,,,,,
10,Matt Schaub,0.02,0.0,-0.02,ATL,QB,44,,,,,,,,,,,,,,,
10,Kelvin Harmon,0.0,0.0,0.0,WSH,WR,93,"Harmon surprisingly fell to the sixth round of April's draft, which is where he was selected by the Redskins. Harmon is a big (6-foot-2, 221 pounds), physical perimeter receiver with good hands, ball skills and blocking ability. The N.C. State product is not particularly speedy (4.64 40-yard dash) or quick and was dreadful after the catch last season, posting a prospect-worst 3.1 RAC. Of course, he still caught 81 passes while working as both a vertical threat and reliable possession target. Harmon has some upside despite his plummet on draft weekend, and Washington's shaky depth chart provides him plenty of opportunity for rookie-season playing time. Keep him on your watch list.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Josh Doctson,0.0,0.0,0.0,MIN,WR,207,"Doctson, a 2016 first-round pick, missed all but 30 snaps of his rookie season (Achilles injury) and has posted lines of 35/502/6 and 44/532/2 on 76 targets during each of the past two seasons. Doctson appeared to be developing into a force near the goal line in 2017 when he handled 17 end zone targets (sixth most), but he saw only six in 2018. He has caught 52 percent of his career targets and is averaging a weak 7.0 YPT. Doctson is now 26 years old and is well off the fantasy radar after being cut by Washington.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Diontae Spencer,0.0,0.0,0.0,DEN,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Damiere Byrd,0.0,0.0,0.0,ARI,WR,98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jace Sternberger,0.0,0.0,0.0,GB,TE,115,"The Packers selected Sternberger in the third round of April's draft. The Texas A&M product is the presumed successor to 32-year-old Jimmy Graham, whose play slipped in 2018. Sternberger is fresh off a highly productive season, in which he paced all incoming tight ends with 10 touchdowns and caught 48 of 51 catchable targets. Sternberger is an athletic 6-foot-4, 251 pounds, a good route-runner with sure hands and he sports good post-catch and big-play ability. His frame raises questions about his potential blocking contributions in the pros, but he has plenty of experience in the area. Sternberger won't be a fantasy asset in 2019 as long as Graham is healthy, but could emerge as Green Bay's starter as soon as 2020.",,,,,,,,,,,,,,
10,Olamide Zaccheaus,0.0,0.0,0.0,ATL,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jesse James,2.87,0.0,-2.87,DET,TE,62,"James signed with Detroit after spending the first four seasons of his career in Pittsburgh. James played a ton of snaps during his time in Pittsburgh (2,379 to be exact) but was asked to block on 50 percent of those plays, which allowed him only 42.75 targets per season. Despite his massive 6-foot-7, 261-pound frame, James never scored more than three touchdowns in a season. His best fantasy season was a 22nd-place finish in 2017. Especially with first-round pick T.J. Hockenson in the fold, James' primary job will be blocking in a run-first Detroit offense, which means he has almost no fantasy appeal.",,,,,,,,,,,,,,
10,Colt McCoy,0.0,0.0,0.0,WSH,QB,56,,,,,,,,,,,,,,,
10,C.J. Uzomah,2.66,0.0,-2.66,CIN,TE,42,"Uzomah returns to Cincinnati after posting career-high marks in targets (64), receptions (43), receiving yards (439) and touchdowns (three) last season. Only seven tight ends played more snaps. Despite the step forward in 2018, Uzomah is expected to resume backup duties behind Tyler Eifert this season. Uzomah was out-targeted 15-to-7 by Eifert during the three games the two played together in full last season. Of course, Eifert has missed at least eight games four of the past five seasons, so Uzomah could sneak back into TE2 territory if Eifert goes down again. That's not enough to make him worth a draft pick.",,,,,,,,,,,,,,
10,Elijah McGuire,0.0,0.0,0.0,CLE,RB,0,,,,,,,,,,,,,,,
10,Duke Williams,0.0,0.0,0.0,BUF,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Riley Ridley,0.0,0.0,0.0,CHI,WR,181,"Ridley was selected by the Bears in the fourth round of April's draft. Calvin's brother is 6-foot-1, 199 pounds and profiles as a physical possession receiver. Ridley is a quality route runner with reliable hands and was productive near the goal line at Georgia. The former Bulldog lacks top-end speed (4.58 40-yard dash) and post-catch production (ugly 3.4 RAC last season), but he should make his name in the short-to-intermediate area, while adding value as a run blocker. He does not have a clear path to snaps in 2019 with Allen Robinson, Taylor Gabriel, Anthony Miller and perhaps Cordarrelle Patterson higher on the depth chart. Ridley is only worth a look in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jarrett Stidham,0.0,0.0,0.0,NE,QB,72,,,,,,,,,,,,,,,
10,J.P. Holtz,1.15,0.0,-1.15,CHI,TE,72,,,,,,,,,,,,,,,
10,Isaiah Ford,0.0,0.0,0.0,MIA,WR,125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Tra Carson,0.0,0.0,0.0,DET,RB,111,,,,,,,,,,,,,,,
10,Logan Thomas,0.94,3.0,2.06,DET,TE,51,,,,,,,,,,,,,,,
10,Cody Parkey,0.0,0.0,0.0,TEN,K,40,,,,,,,,,,,,,,,
10,Josh Oliver,0.0,0.0,0.0,JAX,TE,99,"The Jaguars selected Oliver in the third round of April's draft. Oliver was busy at San Jose State last season, playing 780 snaps and handling 103 targets, the latter of which was most in this rookie class.  Oliver struggled a bit with efficiency, including eight drops, and isn't particularly quick (4.47 short shuttle). Oliver has a decent-sized frame (6-foot-5, 249 pounds) and could develop into a two-way tight end in the pros. In the short term, expect him share tight ends duties with veterans Geoff Swaim and James O'Shaughnessy. He doesn't have much 2019 fantasy value.",,,,,,,,,,,,,,
10,Alec Ingold,0.12,7.0,6.88,OAK,RB,99,,,,,,,,,,,,,,,
10,Corey Clement,0.0,0.0,0.0,PHI,RB,164,"Clement was a popular 2018 fantasy sleeper but ended up resuming his role as a complementary player and saw his efficiency take a nosedive after a solid rookie season. Clement registered 444 yards and six touchdowns on 84 touches in 2017 before posting 451 yards and two scores on 90 touches in 2018 (10 games). Clement will have a hard time finding touches behind Jordan Howard, Darren Sproles and Miles Sanders. He has little fantasy appeal.",,,,,,,,,,,,,,
10,Darrius Shepherd,0.0,0.0,0.0,GB,WR,228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Richie James Jr.,0.27,0.0,-0.27,SF,WR,138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jordan Thomas,0.0,0.0,0.0,HOU,TE,115,,,,,,,,,,,,,,,
10,Trevor Davis,0.12,0.0,-0.12,MIA,WR,136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jesper Horsted,0.0,0.0,0.0,CHI,TE,67,,,,,,,,,,,,,,,
10,Trayveon Williams,0.0,0.0,0.0,CIN,RB,136,,,,,,,,,,,,,,,
10,Chris Hogan,0.0,0.0,0.0,CAR,WR,160,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Nathan Peterman,0.0,0.0,0.0,OAK,QB,0,,,,,,,,,,,,,,,
10,C.J. Ham,1.35,0.0,-1.35,MIN,RB,81,,,,,,,,,,,,,,,
10,Travis Benjamin,0.0,0.0,0.0,LAC,WR,163,"The Chargers increased their usage of three-plus wide receiver sets from 71% in 2017 (Anthony Lynn's first season as head coach) to 78% last season. The change was predictable with Hunter Henry out and with Mike Williams in his second season. Of course, with Henry back and Tyrell Williams gone, it's possible the number regresses in 2019. Benjamin is a noteworthy deep sleeper, but keep in mind that the 29 year old has one Top 45 fantasy campaign to his name and that was back in 2015.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Isaiah Crowell,0.0,0.0,0.0,OAK,RB,0,"Crowell signed with the Raiders, but tore his ACL and is out for the 2019 season. Despite his release from the Jets early in the offseason, Crowell's efficiency was pretty solid in 2018. He averaged 4.8 YPC (second-highest of his career), including a career-best 2.1 YAC. Crowell has rushed for 3,803 yards since entering the league in 2014, which ranks ninth in the league. Crowell hasn't been quite as effective as a receiver, having failed to clear 200 receiving yards in four of his five seasons. Crowell has managed only one top-30 fantasy season in his career and figures to settle in as a committee back once he returns to health in 2020.",,,,,,,,,,,,,,
10,Jarius Wright,6.81,3.0,-3.8099999999999996,CAR,WR,103,"Carolina operated its pass-heaviest offense during the Cam Newton era last season, which led to a third wide receiver seeing the field on 85% of its pass plays. That was third highest in the NFL. Wright quietly caught 43 passes for 447 yards last season while focusing his time on the short area (6.0 aDOT was second-lowest at the position and his 74% catch rate was sixth best). His role, as well as the presence of Christian McCaffrey, DJ Moore, Curtis Samuel and Greg Olsen, severely limits his fantasy appeal, though it's fair to say he's among the deepest of sleepers in oversized PPR leagues.",1.0,21.0,0.0,0.0,2.0,21.0,0.0,3.037290272,33.14793366,0.135278089,0.009989544,4.624424478,10.91365352,0.027928248
10,Keelan Doss,0.0,0.0,0.0,OAK,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Ryan Switzer,0.78,0.0,-0.78,PIT,WR,158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467232135,4.125939832,0.022683869,0.001399932,0.638068375,8.830599449,0.002191565
10,Dontrelle Inman,0.0,0.0,0.0,IND,WR,137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Trent Taylor,0.0,0.0,0.0,SF,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Andre Roberts,1.06,1.0,-0.06000000000000005,BUF,WR,188,,1.0,7.0,0.0,0.0,3.0,7.0,0.0,0.545065301,7.022375859,0.036045253,0.002176595,0.933562281,12.88354963,0.003744403
10,Ryan Izzo,0.0,0.0,0.0,NE,TE,64,,,,,,,,,,,,,,,
10,Jake Butt,0.0,0.0,0.0,DEN,TE,0,"Butt is set to enter his third NFL season but has appeared in only three games thus far. Butt tore his ACL during the 2016 Orange Bowl and missed his entire rookie season after Denver selected him in the fifth round of the 2017 draft. Last season, he was targeted 12 times in three games before tearing his ACL at practice. The Michigan product is a solid pass-catcher with good hands, but he's not very fast or athletic. Butt was placed on IR again this season and is well off the fantasy radar.",,,,,,,,,,,,,,
10,DeAndre Carter,0.0,0.0,0.0,HOU,WR,154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Equanimeous St. Brown,0.0,0.0,0.0,GB,WR,0,"St. Brown was the third of three wide receivers selected by the Packers in the mid-to-late rounds of the 2018 draft. Though he did enough to overtake fourth-rounder J'Mon Moore on the depth chart, St. Brown was limited to 238 routes and 35 targets in 12 regular-season games. He posted a 21/328/0 receiving line and his best weekly fantasy finish was 26th. The 6-foot-5 receiver is out for the 2019 season.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Charles Clay,3.22,1.0,-2.22,ARI,TE,45,"Clay signed with the Cardinals following a disappointing four-year tenure in Buffalo. Clay broke out way back in 2013, when he posted a 69-759-6 line and was fantasy's No. 8 tight end. Since that point, he's missed at least one game in five consecutive seasons, while averaging 70.8 targets, 47.2 receptions, 485.4 yards and 2.4 touchdowns per season. He failed to post a single top-15 fantasy season during the span. Clay is now 30 years old and will compete with Maxx Williams for top billing in the Arizona tight end room. There's not much upside here in a new-look offense that won't throw to the tight end much.",,,,,,,,,,,,,,
10,Christian Blake,0.0,3.0,3.0,ATL,WR,144,,2.0,15.0,0.0,0.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Pharoh Cooper,2.44,4.0,1.56,ARI,WR,107,,2.0,29.0,0.0,0.0,5.0,14.5,0.0,0.978954363,10.57257567,0.047439766,0.002544821,1.439441813,10.79986572,0.00677867
10,Tyrod Taylor,0.02,0.0,-0.02,LAC,QB,52,,,,,,,,,,,,,,,
10,Isaiah McKenzie,6.45,3.0,-3.45,BUF,WR,95,,2.0,19.0,0.0,0.0,4.0,9.5,0.0,2.492823685,30.20344855,0.141635182,0.008552651,4.045436551,12.11615917,0.016810215
10,Laquon Treadwell,3.32,2.0,-1.3199999999999998,MIN,WR,129,,1.0,10.0,0.0,0.0,1.0,10.0,0.0,1.685954002,19.26454732,0.106458894,0.006158917,2.638138379,11.42649639,0.011003534
10,Ryan Grant,0.0,0.0,0.0,GB,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
